condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
heredity_oracle,12648490,7331,22,117,27,110,439.665344,11.986828,0.987748,0.880776,30,0.650064,0.453728,0.880776,0.051749,431.381195,11.657517,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.795690,1,0,1,439.665344,11.986828,0.999944,0.880776,0.329310
heredity_oracle,12648490,7337,0,118,1,116,439.665344,11.986828,0.997958,0.880776,31,0.691772,0.437399,0.880776,0.047959,391.705780,9.987204,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,367.053101,1.125379,0,1,1,439.665344,11.986828,0.999944,0.880776,1.999625
heredity_oracle,12648490,7343,13,119,1,116,439.665344,11.986828,0.995916,0.880776,30,0.746266,0.406897,0.880776,0.045761,359.127441,8.483908,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,339.028320,0.997081,0,1,1,439.665344,11.986828,0.999944,0.880776,3.502919
heredity_oracle,12648490,7343,8,120,22,117,439.665344,11.986828,0.995916,0.880776,30,0.746266,0.406897,0.880776,0.045761,400.557495,10.374070,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.012243,0,1,1,439.665344,11.986828,0.999944,0.880776,1.612759
heredity_oracle,12648490,7352,20,121,18,107,439.665344,11.986828,0.977878,0.880776,31,0.783843,0.380088,0.880776,0.040648,380.880981,9.502041,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.390217,0,1,1,439.665344,11.986828,0.999944,0.880776,2.484787
heredity_oracle,12648490,7365,6,122,0,118,439.665344,11.986828,0.990470,0.880776,31,0.811819,0.353387,0.880776,0.040369,434.208527,11.770615,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.908787,1,0,1,439.665344,11.986828,0.999944,0.880776,0.216213
heredity_oracle,12648490,7367,15,123,13,119,439.665344,11.986828,0.991832,0.880776,31,0.843396,0.322063,0.880776,0.038934,436.433014,11.859081,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.997253,1,0,1,439.665344,11.986828,0.999944,0.880776,0.127747
heredity_oracle,12648490,7404,7,124,18,107,439.665344,11.986828,0.960180,0.880776,31,0.863213,0.283320,0.880776,0.036031,435.301422,11.814135,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.952308,1,0,1,439.665344,11.986828,0.999944,0.880776,0.172692
heredity_oracle,12648490,7422,9,125,31,103,439.665344,11.986828,0.947928,0.880776,31,0.889542,0.235465,0.880776,0.034233,366.386505,8.830355,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.718529,0,1,1,439.665344,11.986828,0.999944,0.880776,3.156474
heredity_oracle,12648490,7429,3,126,30,108,439.665344,11.986828,0.952692,0.880776,31,0.919418,0.171089,0.880776,0.033476,434.375610,11.777275,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.915448,1,0,1,439.665344,11.986828,0.999944,0.880776,0.209553
heredity_oracle,12648490,7529,4,127,5,104,439.665344,11.986828,0.911851,0.880776,31,0.916759,0.053174,0.880776,0.031807,436.917603,11.878292,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.016465,1,0,1,439.665344,11.986828,0.999944,0.880776,0.108534
heredity_oracle,12648490,9424,23,128,4,127,439.665344,11.986828,0.354950,0.880776,31,0.283241,0.021522,0.880776,0.050369,433.613312,11.746866,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.885040,1,0,1,439.665344,11.986828,0.999944,0.880776,0.239962
heredity_oracle,12648491,1339,4,32,8,8,146.161743,-7.079254,0.181461,0.627254,30,0.052700,0.064382,0.537151,0.158556,143.481827,-7.399625,146.720642,-7.013180,0.713272,0.066074,145.665100,0.058926,145.665100,-0.261447,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.386446
heredity_oracle,12648491,1339,5,33,8,8,146.161743,-7.079254,0.181461,0.627254,30,0.052700,0.064382,0.537151,0.158556,182.283813,-3.255805,219.832596,-0.013178,0.869718,7.066076,145.665100,0.058926,182.206177,0.007375,0,1,1,219.832596,-0.013178,0.949244,0.869718,3.242627
heredity_oracle,12648491,1341,1,34,5,33,219.832596,-0.013178,0.999296,0.869718,30,0.118049,0.243726,0.556532,0.453876,216.558853,-0.272932,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.865246,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.259753
heredity_oracle,12648491,1341,18,35,4,32,146.720642,-7.013180,0.998962,0.713272,30,0.118049,0.243726,0.556532,0.453573,142.831406,-7.478284,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,0.659897,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.465103
heredity_oracle,12648491,1348,2,36,5,33,219.832596,-0.013178,0.996831,0.869718,30,0.180078,0.326068,0.575649,0.238723,222.724136,0.213052,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.351230,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.226231
heredity_oracle,12648491,1348,24,37,4,32,146.720642,-7.013180,0.995329,0.713272,30,0.180078,0.326068,0.575649,0.238004,145.871948,-7.113613,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.024569,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.100434
heredity_oracle,12648491,1353,13,38,4,32,146.720642,-7.013180,0.992733,0.713272,30,0.243523,0.380723,0.594834,0.160833,149.123917,-6.731902,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.406278,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.281278
heredity_oracle,12648491,1353,15,39,5,33,219.832596,-0.013178,0.995070,0.869718,30,0.243523,0.380723,0.594834,0.161591,218.099625,-0.150195,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.987983,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.137016
heredity_oracle,12648491,1363,29,40,5,33,219.832596,-0.013178,0.991549,0.869718,31,0.294145,0.415826,0.610185,0.122248,253.220993,2.434722,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,239.729141,0.947900,0,1,1,219.832596,-0.013178,0.949244,0.869718,-2.447900
heredity_oracle,12648491,1369,16,41,24,37,146.720642,-7.013180,0.989100,0.713272,31,0.323131,0.430728,0.621754,0.108845,145.994171,-7.099113,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.039068,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.085933
heredity_oracle,12648491,1376,22,42,2,36,219.832596,-0.013178,0.990140,0.869718,31,0.351584,0.443106,0.628294,0.098842,221.035278,0.081277,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.219456,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.094456
heredity_oracle,12648491,1378,23,43,18,35,146.720642,-7.013180,0.980796,0.713272,31,0.382813,0.452754,0.639588,0.088274,149.933395,-6.638181,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.500000,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.374999
heredity_oracle,12648491,1379,10,44,16,41,146.720642,-7.013180,0.994810,0.713272,31,0.414580,0.459935,0.645807,0.083262,146.602051,-7.027179,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.111002,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.013999
heredity_oracle,12648491,1381,26,45,22,42,219.832596,-0.013178,0.998239,0.869718,31,0.445859,0.464837,0.652094,0.077482,216.353210,-0.289379,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.848798,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.276201
heredity_oracle,12648491,1389,0,46,2,36,219.832596,-0.013178,0.985562,0.869718,31,0.474118,0.467901,0.663373,0.070615,218.613312,-0.109467,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,203.048141,1.278713,0,1,1,219.832596,-0.013178,0.949244,0.869718,0.096288
heredity_oracle,12648491,1392,11,47,1,34,219.832596,-0.013178,0.982041,0.869718,31,0.504909,0.468732,0.675299,0.065544,218.280609,-0.135835,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.002344,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.122655
heredity_oracle,12648491,1406,28,48,1,34,219.832596,-0.013178,0.977111,0.869718,31,0.530489,0.467976,0.686410,0.061545,220.002380,0.000188,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.138366,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.013366
heredity_oracle,12648491,1411,7,49,2,36,219.832596,-0.013178,0.977815,0.869718,31,0.560484,0.464901,0.697973,0.058163,219.942261,-0.004544,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.133635,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.008634
heredity_oracle,12648491,1414,9,50,13,38,146.720642,-7.013180,0.968339,0.713272,31,0.591447,0.459586,0.708780,0.053915,144.518127,-7.275036,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,0.863145,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.261857
heredity_oracle,12648491,1426,14,51,4,32,146.720642,-7.013180,0.954844,0.713272,31,0.618379,0.452236,0.714500,0.050111,144.716934,-7.251237,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,0.886942,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.238057
heredity_oracle,12648491,1430,3,52,14,51,146.720642,-7.013180,0.997924,0.713272,31,0.648868,0.442599,0.720491,0.052072,146.361954,-7.055556,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.082624,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.042376
heredity_oracle,12648491,1433,31,53,26,45,219.832596,-0.013178,0.981688,0.869718,31,0.679749,0.430516,0.726019,0.048019,220.879288,0.069055,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.207233,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.082234
heredity_oracle,12648491,1436,17,54,15,39,219.832596,-0.013178,0.970772,0.869718,31,0.710596,0.415778,0.737394,0.044850,314.719574,6.198761,329.376770,6.986823,0.752957,7.000002,206.001572,1.124999,293.441284,1.211941,0,1,1,329.376770,6.986823,0.557226,0.752957,0.788062
heredity_oracle,12648491,1464,6,55,29,40,219.832596,-0.013178,0.964433,0.869718,31,0.729893,0.399350,0.744494,0.043345,217.540894,-0.194603,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.943575,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.181423
heredity_oracle,12648491,1482,30,56,14,51,146.720642,-7.013180,0.970934,0.713272,31,0.754176,0.379478,0.754596,0.042664,143.051605,-7.451613,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,0.686566,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.438434
heredity_oracle,12648491,1483,27,57,9,50,146.720642,-7.013180,0.964186,0.713272,31,0.785986,0.355793,0.759839,0.040288,146.176804,-7.077469,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.060712,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.064289
heredity_oracle,12648491,1490,20,58,26,45,219.832596,-0.013178,0.961616,0.869718,31,0.815005,0.327737,0.764430,0.038657,218.030457,-0.155687,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.982491,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.142507
heredity_oracle,12648491,1505,19,59,31,53,219.832596,-0.013178,0.974646,0.869718,31,0.840723,0.293515,0.774279,0.038644,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648491,1556,25,60,30,56,146.720642,-7.013180,0.961591,0.713272,31,0.850366,0.253872,0.783876,0.037873,146.695953,-7.016094,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.122089,1,0,1,146.720642,-7.013180,0.455663,0.713272,0.002914
heredity_oracle,12648491,1621,12,61,30,56,146.720642,-7.013180,0.927854,0.713272,31,0.854041,0.204477,0.787609,0.036011,149.933395,-6.638181,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.500000,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.374999
heredity_oracle,12648491,1667,8,62,0,46,219.832596,-0.013178,0.902104,0.869718,31,0.865911,0.136846,0.790384,0.034158,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648491,1967,21,63,9,50,146.720642,-7.013180,0.712972,0.713272,31,0.764147,0.056110,0.795299,0.027932,147.375870,-6.936038,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.202142,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.077142
heredity_oracle,12648491,3283,24,64,2,36,219.832596,-0.013178,0.318478,0.869718,31,0.207110,0.152069,0.795299,0.049559,217.111542,-0.228805,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.909373,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.215626
heredity_oracle,12648491,3290,4,65,27,57,146.720642,-7.013180,0.061960,0.713272,31,0.236618,0.202605,0.800345,0.001276,147.824249,-6.883447,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.254735,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.129733
heredity_oracle,12648491,3296,16,66,24,64,219.832596,-0.013178,0.995422,0.869718,31,0.266429,0.238871,0.800345,0.249629,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648491,3306,10,67,29,40,219.832596,-0.013178,0.315659,0.869718,31,0.294684,0.266794,0.805392,0.020341,220.852325,0.066942,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.205121,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.080121
heredity_oracle,12648491,3309,13,68,10,67,219.832596,-0.013178,0.998944,0.869718,31,0.325796,0.288766,0.810439,0.169842,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648491,3324,23,69,16,66,219.832596,-0.013178,0.990140,0.869718,31,0.352153,0.306179,0.815485,0.145231,265.273926,3.239752,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,252.156921,0.877932,0,1,1,219.832596,-0.013178,0.949244,0.869718,-3.252931
heredity_oracle,12648491,3328,18,70,23,69,219.832596,-0.013178,0.998591,0.869718,31,0.382792,0.319895,0.820532,0.129257,220.698181,0.054855,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.193033,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.068033
heredity_oracle,12648491,3353,14,71,10,67,219.832596,-0.013178,0.983449,0.869718,31,0.404869,0.330986,0.825579,0.114086,221.417542,0.111192,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.249371,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.124370
heredity_oracle,12648491,3374,9,72,23,69,219.832596,-0.013178,0.982393,0.869718,31,0.429149,0.338841,0.830625,0.104127,216.139816,-0.306464,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,-0.168287,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.293286
heredity_oracle,12648491,3386,3,73,24,64,219.832596,-0.013178,0.963729,0.869718,31,0.456744,0.344322,0.835672,0.091574,220.356888,0.028061,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.166238,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.041240
heredity_oracle,12648491,3412,27,74,8,62,219.832596,-0.013178,0.385431,0.869718,31,0.478708,0.347882,0.840719,0.013685,220.381760,0.030017,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.168193,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.043194
heredity_oracle,12648491,3430,30,75,13,68,219.832596,-0.013178,0.957391,0.869718,31,0.504165,0.348666,0.845765,0.078689,223.263916,0.254958,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.393135,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.268137
heredity_oracle,12648491,3529,25,76,10,67,219.832596,-0.013178,0.921472,0.869718,31,0.498675,0.349282,0.850812,0.073894,218.253006,-0.138024,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.000153,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.124846
heredity_oracle,12648491,3553,17,77,27,74,219.832596,-0.013178,0.950348,0.869718,31,0.522119,0.348070,0.854578,0.073990,220.969498,0.076125,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.214302,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.089303
heredity_oracle,12648491,3581,12,78,16,66,219.832596,-0.013178,0.899639,0.869718,31,0.544213,0.344541,0.859625,0.062930,218.960327,-0.082009,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.056167,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.068831
heredity_oracle,12648491,3940,21,79,13,68,219.832596,-0.013178,0.777797,0.869718,31,0.442865,0.344999,0.864672,0.061922,219.474396,-0.041411,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.096766,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.028232
heredity_oracle,12648491,4194,1,80,10,67,219.832596,-0.013178,0.687296,0.869718,31,0.381848,0.351219,0.864672,0.056612,296.989655,5.194909,329.376770,6.986823,0.752957,7.000002,218.251083,0.124997,293.441284,0.208089,0,1,1,329.376770,6.986823,0.557226,0.752957,1.791914
heredity_oracle,12648491,4199,15,81,9,72,219.832596,-0.013178,0.709481,0.869718,31,0.412412,0.360297,0.860905,0.054144,220.123611,0.009724,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.147901,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.022903
heredity_oracle,12648491,4200,5,82,3,73,219.832596,-0.013178,0.713355,0.869718,31,0.444320,0.366618,0.860905,0.049469,221.450256,0.113749,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.251927,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.126928
heredity_oracle,12648491,4202,29,83,13,68,219.832596,-0.013178,0.685535,0.869718,31,0.475855,0.370069,0.860905,0.041718,219.331985,-0.052648,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.085528,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.039468
heredity_oracle,12648491,4216,22,84,5,82,219.832596,-0.013178,0.994366,0.869718,31,0.503062,0.370675,0.860905,0.081685,223.451477,0.269497,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.407673,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.282675
heredity_oracle,12648491,4231,11,85,21,79,219.832596,-0.013178,0.897526,0.869718,31,0.530055,0.368702,0.860905,0.062330,219.419373,-0.045752,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.092425,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.032573
heredity_oracle,12648491,4244,2,86,1,80,329.376770,6.986823,0.976167,0.752957,31,0.557908,0.364136,0.860905,0.069254,331.257599,7.085400,439.665344,11.986828,0.880776,5.000004,308.653656,1.124999,308.653656,1.223575,1,0,1,439.665344,11.986828,0.999944,0.880776,4.901428
heredity_oracle,12648491,4246,26,87,4,65,146.720642,-7.013180,0.503800,0.713272,31,0.589478,0.357456,0.861262,0.017228,149.071655,-6.737971,146.720642,-7.013180,0.713272,0.000000,137.489532,1.125001,137.489532,1.400211,1,0,1,146.720642,-7.013180,0.455663,0.713272,-0.275209
heredity_oracle,12648491,4272,31,88,11,85,219.832596,-0.013178,0.985562,0.869718,31,0.612750,0.346629,0.856215,0.063221,218.847092,-0.090964,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.047212,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.077785
heredity_oracle,12648491,4283,0,89,25,76,219.832596,-0.013178,0.734483,0.869718,30,0.662600,0.317839,0.855765,0.033297,251.490036,2.315972,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,255.824661,-0.295850,0,1,1,219.832596,-0.013178,0.949244,0.869718,-2.329152
heredity_oracle,12648491,4283,7,90,2,86,439.665344,11.986828,0.986727,0.880776,30,0.662600,0.317839,0.855765,0.060094,432.005280,11.682545,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.820718,1,0,1,439.665344,11.986828,0.999944,0.880776,0.304283
heredity_oracle,12648491,4294,28,91,5,82,219.832596,-0.013178,0.966898,0.869718,31,0.701714,0.298430,0.856572,0.051865,250.005142,2.213451,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,246.753723,0.226630,0,1,1,219.832596,-0.013178,0.949244,0.869718,-2.226630
heredity_oracle,12648491,4344,19,92,30,75,219.832596,-0.013178,0.678140,0.869718,31,0.715731,0.273599,0.856572,0.025267,219.980392,-0.001543,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.136634,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.011635
heredity_oracle,12648491,4351,20,93,24,64,219.832596,-0.013178,0.623910,0.869718,31,0.745505,0.244497,0.856572,0.020399,269.060974,3.485156,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,263.320862,0.373337,0,1,1,219.832596,-0.013178,0.949244,0.869718,-3.498334
heredity_oracle,12648491,4353,6,94,17,77,219.832596,-0.013178,0.718285,0.869718,31,0.777031,0.207125,0.856572,0.025736,217.167892,-0.224313,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,-0.086136,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.211133
heredity_oracle,12648491,4531,8,95,5,82,219.832596,-0.013178,0.883440,0.869718,31,0.742371,0.164547,0.856572,0.043543,217.238205,-0.218708,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,-0.080532,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.205530
heredity_oracle,12648491,5246,4,96,0,89,219.832596,-0.013178,0.660885,0.869718,31,0.505144,0.153943,0.861619,0.050523,220.461945,0.036314,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.174491,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.049492
heredity_oracle,12648491,6160,24,97,0,89,219.832596,-0.013178,0.338917,0.869718,31,0.198155,0.177773,0.861619,0.052284,218.761841,-0.097709,219.832596,-0.013178,0.869718,0.000000,218.251083,0.124997,218.251083,0.040467,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.084531
