condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
heredity_oracle_global,12648490,7306,21,112,12,105,439.665344,11.986828,0.990470,0.880776,31,0.516968,0.487461,0.880776,0.062681,435.718842,11.830728,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.968902,1,0,1,439.665344,11.986828,0.999944,0.880776,0.156099
heredity_oracle_global,12648490,7318,23,113,29,96,439.665344,11.986828,0.964945,0.880776,31,0.545420,0.484952,0.880776,0.056389,434.682770,11.789513,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.927687,1,0,1,439.665344,11.986828,0.999944,0.880776,0.197315
heredity_oracle_global,12648490,7321,26,114,17,100,439.665344,11.986828,0.980941,0.880776,31,0.576789,0.480683,0.880776,0.055061,439.398956,11.976336,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.114507,1,0,1,439.665344,11.986828,0.999944,0.880776,0.010493
heredity_oracle_global,12648490,7324,10,115,23,113,439.665344,11.986828,0.997958,0.880776,31,0.608138,0.474263,0.880776,0.054016,433.025208,11.723370,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.861542,1,0,1,439.665344,11.986828,0.999944,0.880776,0.263457
heredity_oracle_global,12648490,7331,1,116,2,97,439.665344,11.986828,0.969710,0.880776,30,0.659639,0.457868,0.880776,0.048614,436.065491,11.844496,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.982669,1,0,1,439.665344,11.986828,0.999944,0.880776,0.142333
heredity_oracle_global,12648490,7331,22,117,24,110,439.665344,11.986828,0.990470,0.880776,30,0.659639,0.457868,0.880776,0.050718,431.381195,11.657517,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.795690,1,0,1,439.665344,11.986828,0.999944,0.880776,0.329310
heredity_oracle_global,12648490,7337,0,118,1,116,439.665344,11.986828,0.997958,0.880776,31,0.701038,0.440639,0.880776,0.046858,391.705780,9.987204,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,367.053101,1.125379,0,1,1,439.665344,11.986828,0.999944,0.880776,1.999625
heredity_oracle_global,12648490,7343,13,119,1,116,439.665344,11.986828,0.995916,0.880776,30,0.755841,0.409168,0.880776,0.044756,359.127441,8.483908,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,339.028320,0.997081,0,1,1,439.665344,11.986828,0.999944,0.880776,3.502919
heredity_oracle_global,12648490,7343,8,120,22,117,439.665344,11.986828,0.995916,0.880776,30,0.755841,0.409168,0.880776,0.044756,400.557495,10.374070,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.012243,0,1,1,439.665344,11.986828,0.999944,0.880776,1.612759
heredity_oracle_global,12648490,7352,20,121,30,107,439.665344,11.986828,0.978899,0.880776,31,0.793109,0.381459,0.880776,0.039909,380.880981,9.502041,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.390217,0,1,1,439.665344,11.986828,0.999944,0.880776,2.484787
heredity_oracle_global,12648490,7365,6,122,0,118,439.665344,11.986828,0.990470,0.880776,31,0.821085,0.354014,0.880776,0.039582,434.208527,11.770615,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.908787,1,0,1,439.665344,11.986828,0.999944,0.880776,0.216213
heredity_oracle_global,12648490,7367,15,123,13,119,439.665344,11.986828,0.991832,0.880776,31,0.852663,0.321823,0.880776,0.038205,436.433014,11.859081,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.997253,1,0,1,439.665344,11.986828,0.999944,0.880776,0.127747
heredity_oracle_global,12648490,7404,7,124,30,107,439.665344,11.986828,0.961201,0.880776,31,0.872479,0.281984,0.880776,0.035449,435.301422,11.814135,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.952308,1,0,1,439.665344,11.986828,0.999944,0.880776,0.172692
heredity_oracle_global,12648490,7422,9,125,31,102,439.665344,11.986828,0.947928,0.880776,31,0.898808,0.232567,0.880776,0.033629,366.386505,8.830355,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.718529,0,1,1,439.665344,11.986828,0.999944,0.880776,3.156474
heredity_oracle_global,12648490,7429,3,126,28,108,439.665344,11.986828,0.953373,0.880776,31,0.928684,0.165279,0.880776,0.032952,434.375610,11.777275,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.915448,1,0,1,439.665344,11.986828,0.999944,0.880776,0.209553
heredity_oracle_global,12648490,7529,4,127,5,103,439.665344,11.986828,0.911851,0.880776,31,0.926025,0.017081,0.880776,0.031268,436.917603,11.878292,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.016465,1,0,1,439.665344,11.986828,0.999944,0.880776,0.108534
heredity_oracle_global,12648491,1339,4,32,8,8,146.161743,-7.079254,0.181461,0.627254,30,0.052700,0.064382,0.537151,0.158556,143.481827,-7.399625,439.665344,11.986828,0.880776,19.066082,145.665100,0.058926,145.665100,-0.261447,1,0,1,439.665344,11.986828,0.999944,0.880776,19.386454
heredity_oracle_global,12648491,1339,5,33,8,8,146.161743,-7.079254,0.181461,0.627254,30,0.052700,0.064382,0.537151,0.158556,182.283813,-3.255805,439.665344,11.986828,0.880776,19.066082,145.665100,0.058926,182.206177,0.007375,0,1,1,439.665344,11.986828,0.999944,0.880776,15.242632
heredity_oracle_global,12648491,1341,1,34,5,33,439.665344,11.986828,0.999319,0.880776,30,0.118062,0.243772,0.562484,0.453740,433.117889,11.727075,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.865248,1,0,1,439.665344,11.986828,0.999944,0.880776,0.259753
heredity_oracle_global,12648491,1341,18,35,4,32,439.665344,11.986828,0.999319,0.880776,30,0.118062,0.243772,0.562484,0.453740,428.010803,11.521724,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.659897,1,0,1,439.665344,11.986828,0.999944,0.880776,0.465103
heredity_oracle_global,12648491,1348,2,36,5,33,439.665344,11.986828,0.996937,0.880776,30,0.180179,0.326322,0.587553,0.238426,435.497772,11.821942,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.960114,1,0,1,439.665344,11.986828,0.999944,0.880776,0.164885
heredity_oracle_global,12648491,1348,24,37,18,35,439.665344,11.986828,0.997618,0.880776,30,0.180179,0.326322,0.587553,0.238751,433.124664,11.727345,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.865518,1,0,1,439.665344,11.986828,0.999944,0.880776,0.259483
heredity_oracle_global,12648491,1353,13,38,2,36,439.665344,11.986828,0.998298,0.880776,30,0.243720,0.381111,0.612691,0.162329,426.735504,11.470063,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.858244,0,1,1,439.665344,11.986828,0.999944,0.880776,0.516764
heredity_oracle_global,12648491,1353,15,39,1,34,439.665344,11.986828,0.995916,0.880776,30,0.243720,0.381111,0.612691,0.161556,438.729706,11.949947,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.088119,1,0,1,439.665344,11.986828,0.999944,0.880776,0.036882
heredity_oracle_global,12648491,1363,29,40,24,37,439.665344,11.986828,0.994895,0.880776,31,0.294581,0.416557,0.633225,0.122665,432.511963,11.702839,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.841011,1,0,1,439.665344,11.986828,0.999944,0.880776,0.283988
heredity_oracle_global,12648491,1369,16,41,18,35,439.665344,11.986828,0.990470,0.880776,31,0.323718,0.431633,0.645151,0.108712,437.320282,11.894241,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.032414,1,0,1,439.665344,11.986828,0.999944,0.880776,0.092588
heredity_oracle_global,12648491,1376,22,42,24,37,439.665344,11.986828,0.990470,0.880776,31,0.352385,0.444253,0.657094,0.098422,403.486298,10.500194,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.138368,0,1,1,439.665344,11.986828,0.999944,0.880776,1.486634
heredity_oracle_global,12648491,1378,23,43,18,35,439.665344,11.986828,0.987407,0.880776,31,0.383676,0.453903,0.668745,0.089036,439.884705,11.995463,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.133636,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.008635
heredity_oracle_global,12648491,1379,10,44,2,36,439.665344,11.986828,0.989449,0.880776,31,0.415480,0.461051,0.680367,0.081988,433.065277,11.724972,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.863145,1,0,1,439.665344,11.986828,0.999944,0.880776,0.261855
heredity_oracle_global,12648491,1381,26,45,4,32,439.665344,11.986828,0.985706,0.880776,31,0.446844,0.465979,0.692057,0.075197,433.660980,11.748770,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.886942,1,0,1,439.665344,11.986828,0.999944,0.880776,0.238059
heredity_oracle_global,12648491,1389,0,46,26,45,439.665344,11.986828,0.997277,0.880776,31,0.475448,0.469344,0.703693,0.071880,438.590485,11.944452,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.082624,1,0,1,439.665344,11.986828,0.999944,0.880776,0.042376
heredity_oracle_global,12648491,1392,11,47,16,41,439.665344,11.986828,0.992172,0.880776,31,0.506369,0.470215,0.715976,0.066501,380.652893,9.491671,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,359.187927,1.004846,0,1,1,439.665344,11.986828,0.999944,0.880776,2.495157
heredity_oracle_global,12648491,1406,28,48,18,35,439.665344,11.986828,0.977878,0.880776,31,0.532562,0.469947,0.727444,0.061146,438.035675,11.922538,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.060712,1,0,1,439.665344,11.986828,0.999944,0.880776,0.064289
heredity_oracle_global,12648491,1411,7,49,29,40,439.665344,11.986828,0.983664,0.880776,31,0.562777,0.466939,0.739363,0.058369,436.061066,11.844319,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.982493,1,0,1,439.665344,11.986828,0.999944,0.880776,0.142507
heredity_oracle_global,12648491,1414,9,50,26,45,439.665344,11.986828,0.988769,0.880776,31,0.593874,0.461598,0.750528,0.055744,400.764496,10.383015,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.021188,0,1,1,439.665344,11.986828,0.999944,0.880776,1.603814
heredity_oracle_global,12648491,1426,14,51,0,46,439.665344,11.986828,0.987407,0.880776,31,0.621410,0.454579,0.761651,0.053055,439.849091,11.994061,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.132234,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.007234
heredity_oracle_global,12648491,1430,3,52,14,51,439.665344,11.986828,0.998639,0.880776,31,0.652123,0.444937,0.773045,0.051618,396.654877,10.204569,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,0.842742,0,1,1,439.665344,11.986828,0.999944,0.880776,1.782259
heredity_oracle_global,12648491,1433,31,53,14,51,439.665344,11.986828,0.997618,0.880776,31,0.683189,0.432803,0.783976,0.049085,432.742981,11.712083,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.850257,1,0,1,439.665344,11.986828,0.999944,0.880776,0.274744
heredity_oracle_global,12648491,1436,17,54,11,47,439.665344,11.986828,0.985025,0.880776,31,0.714223,0.417998,0.795708,0.045703,438.850250,11.954702,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.092876,1,0,1,439.665344,11.986828,0.999944,0.880776,0.032124
heredity_oracle_global,12648491,1464,6,55,29,40,439.665344,11.986828,0.965625,0.880776,31,0.735385,0.402450,0.806931,0.042801,433.094940,11.726158,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.864330,1,0,1,439.665344,11.986828,0.999944,0.880776,0.260670
heredity_oracle_global,12648491,1482,30,56,18,35,439.665344,11.986828,0.952012,0.880776,31,0.760874,0.382902,0.817390,0.040296,430.224243,11.611024,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.999204,0,1,1,439.665344,11.986828,0.999944,0.880776,0.375805
heredity_oracle_global,12648491,1483,27,57,23,43,439.665344,11.986828,0.964264,0.880776,31,0.792757,0.358876,0.828036,0.039608,412.003265,10.861826,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.500000,0,1,1,439.665344,11.986828,0.999944,0.880776,1.125001
heredity_oracle_global,12648491,1490,20,58,11,47,439.665344,11.986828,0.966646,0.880776,31,0.822325,0.330658,0.838031,0.038371,432.758362,11.712698,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.850870,1,0,1,439.665344,11.986828,0.999944,0.880776,0.274129
heredity_oracle_global,12648491,1505,19,59,18,35,439.665344,11.986828,0.944184,0.880776,31,0.849227,0.296404,0.848236,0.035545,404.136475,10.528069,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.166241,0,1,1,439.665344,11.986828,0.999944,0.880776,1.458759
heredity_oracle_global,12648491,1556,25,60,18,35,439.665344,11.986828,0.926826,0.880776,31,0.862913,0.257308,0.858189,0.034175,437.543701,11.903083,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.041257,1,0,1,439.665344,11.986828,0.999944,0.880776,0.083744
heredity_oracle_global,12648491,1621,12,61,28,48,439.665344,11.986828,0.926826,0.880776,31,0.872116,0.207933,0.867326,0.034473,393.688599,10.074617,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,367.053101,1.212795,0,1,1,439.665344,11.986828,0.999944,0.880776,1.912211
heredity_oracle_global,12648491,1667,8,62,5,33,439.665344,11.986828,0.888368,0.880776,31,0.888163,0.138223,0.875504,0.031510,358.196747,8.438985,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.452162,0,1,1,439.665344,11.986828,0.999944,0.880776,3.547843
heredity_oracle_global,12648491,1967,21,63,16,41,439.665344,11.986828,0.796475,0.880776,31,0.813756,0.027479,0.880776,0.030867,381.954071,9.550749,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.438924,0,1,1,439.665344,11.986828,0.999944,0.880776,2.436080
heredity_oracle_global,12648491,4279,18,64,21,63,439.665344,11.986828,0.212940,0.880776,31,0.033556,0.042438,0.880776,0.499715,429.993103,11.601721,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.739894,1,0,1,439.665344,11.986828,0.999944,0.880776,0.385108
heredity_oracle_global,12648491,4288,1,65,18,64,439.665344,11.986828,0.996937,0.880776,31,0.063004,0.175559,0.880776,0.921534,429.581390,11.585136,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.723308,1,0,1,439.665344,11.986828,0.999944,0.880776,0.401691
heredity_oracle_global,12648491,4293,15,66,18,64,439.665344,11.986828,0.995235,0.880776,31,0.093782,0.240690,0.880776,0.478837,435.616302,11.826653,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.964826,1,0,1,439.665344,11.986828,0.999944,0.880776,0.160175
heredity_oracle_global,12648491,4294,5,67,18,64,439.665344,11.986828,0.994895,0.880776,31,0.125744,0.288249,0.880776,0.322849,425.139099,11.405177,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.793359,0,1,1,439.665344,11.986828,0.999944,0.880776,0.581651
heredity_oracle_global,12648491,4314,24,68,18,64,439.665344,11.986828,0.988088,0.880776,29,0.162580,0.333938,0.880776,0.244051,432.702820,11.710476,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.098656,0,1,1,439.665344,11.986828,0.999944,0.880776,0.276351
heredity_oracle_global,12648491,4314,16,69,18,64,439.665344,11.986828,0.988088,0.880776,29,0.162580,0.333938,0.880776,0.244051,429.106354,11.565981,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.704154,1,0,1,439.665344,11.986828,0.999944,0.880776,0.420847
heredity_oracle_global,12648491,4314,22,70,5,67,439.665344,11.986828,0.993193,0.880776,29,0.162580,0.333938,0.880776,0.246580,432.005280,11.682545,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.820718,1,0,1,439.665344,11.986828,0.999944,0.880776,0.304283
heredity_oracle_global,12648491,4318,10,71,5,67,439.665344,11.986828,0.991832,0.880776,31,0.247681,0.404721,0.880776,0.140945,405.548737,10.588461,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.226634,0,1,1,439.665344,11.986828,0.999944,0.880776,1.398366
heredity_oracle_global,12648491,4321,4,72,1,65,439.665344,11.986828,0.988769,0.880776,31,0.279078,0.423022,0.880776,0.122794,439.960968,11.998465,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.136638,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.011636
heredity_oracle_global,12648491,4337,2,73,18,64,439.665344,11.986828,0.980260,0.880776,31,0.306792,0.437725,0.880776,0.108486,408.999969,10.735167,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.373340,0,1,1,439.665344,11.986828,0.999944,0.880776,1.251661
heredity_oracle_global,12648491,4339,26,74,15,66,439.665344,11.986828,0.984344,0.880776,31,0.338479,0.450504,0.880776,0.098437,434.335968,11.775694,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.913868,1,0,1,439.665344,11.986828,0.999944,0.880776,0.211133
heredity_oracle_global,12648491,4340,13,75,24,68,439.665344,11.986828,0.991151,0.880776,31,0.370441,0.460762,0.880776,0.090664,434.476593,11.781300,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.919472,1,0,1,439.665344,11.986828,0.999944,0.880776,0.205528
heredity_oracle_global,12648491,4355,23,76,10,71,439.665344,11.986828,0.987407,0.880776,31,0.398326,0.468010,0.880776,0.083270,437.778961,11.912390,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.050561,1,0,1,439.665344,11.986828,0.999944,0.880776,0.074438
heredity_oracle_global,12648491,4362,29,77,22,70,439.665344,11.986828,0.983664,0.880776,31,0.428586,0.473521,0.880776,0.076519,310.699097,5.976174,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,293.441284,0.989355,0,1,1,439.665344,11.986828,0.999944,0.880776,6.010653
heredity_oracle_global,12648491,4371,31,78,15,66,439.665344,11.986828,0.973453,0.880776,31,0.458305,0.476767,0.880776,0.069894,431.699860,11.670300,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.808473,1,0,1,439.665344,11.986828,0.999944,0.880776,0.316527
heredity_oracle_global,12648491,4376,0,79,15,66,439.665344,11.986828,0.971752,0.880776,30,0.505526,0.477475,0.880776,0.065096,414.894653,10.982899,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,0.996076,0,1,1,439.665344,11.986828,0.999944,0.880776,1.003929
heredity_oracle_global,12648491,4376,7,80,10,71,439.665344,11.986828,0.980260,0.880776,30,0.505526,0.477475,0.880776,0.066241,394.751709,10.121304,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,0.759478,0,1,1,439.665344,11.986828,0.999944,0.880776,1.865524
heredity_oracle_global,12648491,4380,14,81,16,69,439.665344,11.986828,0.977537,0.880776,31,0.552593,0.474965,0.880776,0.058056,367.519958,8.883828,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.772004,0,1,1,439.665344,11.986828,0.999944,0.880776,3.102999
heredity_oracle_global,12648491,4386,11,82,10,71,439.665344,11.986828,0.976857,0.880776,31,0.583073,0.469948,0.880776,0.054887,424.847809,11.393311,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.531484,1,0,1,439.665344,11.986828,0.999944,0.880776,0.593517
heredity_oracle_global,12648491,4388,28,83,26,74,439.665344,11.986828,0.983323,0.880776,31,0.614716,0.463001,0.880776,0.052666,431.446991,11.660157,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.048337,0,1,1,439.665344,11.986828,0.999944,0.880776,0.326670
heredity_oracle_global,12648491,4397,17,84,18,64,439.665344,11.986828,0.959840,0.880776,31,0.644108,0.453513,0.880776,0.047892,425.544159,11.421663,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.434840,0,1,1,439.665344,11.986828,0.999944,0.880776,0.565163
heredity_oracle_global,12648491,4405,9,85,4,72,439.665344,11.986828,0.971411,0.880776,31,0.673770,0.441774,0.880776,0.046893,438.160370,11.927465,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.065639,1,0,1,439.665344,11.986828,0.999944,0.880776,0.059362
heredity_oracle_global,12648491,4417,3,86,29,77,439.665344,11.986828,0.981281,0.880776,31,0.702075,0.427467,0.880776,0.045974,435.790497,11.833574,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.971748,1,0,1,439.665344,11.986828,0.999944,0.880776,0.153254
heredity_oracle_global,12648491,4443,27,87,26,74,439.665344,11.986828,0.964604,0.880776,31,0.726169,0.409452,0.880776,0.043189,435.078094,11.805251,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.943424,1,0,1,439.665344,11.986828,0.999944,0.880776,0.181577
heredity_oracle_global,12648491,4445,20,88,17,84,439.665344,11.986828,0.983664,0.880776,31,0.757813,0.389768,0.880776,0.042981,432.216675,11.691015,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.829187,1,0,1,439.665344,11.986828,0.999944,0.880776,0.295812
heredity_oracle_global,12648491,4447,6,89,3,86,439.665344,11.986828,0.989790,0.880776,31,0.789434,0.366301,0.880776,0.041726,439.629395,11.985413,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.123586,1,0,1,439.665344,11.986828,0.999944,0.880776,0.001416
heredity_oracle_global,12648491,4461,30,90,14,81,439.665344,11.986828,0.972432,0.880776,31,0.817080,0.337952,0.880776,0.039016,436.592316,11.865398,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.003571,1,0,1,439.665344,11.986828,0.999944,0.880776,0.121430
heredity_oracle_global,12648491,4494,25,91,22,70,439.665344,11.986828,0.938738,0.880776,31,0.838113,0.304473,0.880776,0.035751,435.051239,11.804182,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.942354,1,0,1,439.665344,11.986828,0.999944,0.880776,0.182647
heredity_oracle_global,12648491,4507,19,92,30,90,439.665344,11.986828,0.984344,0.880776,31,0.865947,0.264291,0.880776,0.038130,425.981567,11.439449,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.827630,0,1,1,439.665344,11.986828,0.999944,0.880776,0.547378
heredity_oracle_global,12648491,4612,12,93,18,64,439.665344,11.986828,0.886666,0.880776,31,0.861987,0.214618,0.880776,0.032139,435.325745,11.815102,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.953274,1,0,1,439.665344,11.986828,0.999944,0.880776,0.171726
heredity_oracle_global,12648491,4625,8,94,22,70,439.665344,11.986828,0.894153,0.880776,31,0.889820,0.147196,0.880776,0.031705,428.940674,11.559295,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.697469,1,0,1,439.665344,11.986828,0.999944,0.880776,0.427533
